16480;10;8261;El kell végezni a leszerelést;Szőlő utca 65;14518;elvégezve;alacsony;2024.04.13 0:00;2024.04.27 0:00;leszerelés;19;2024.04.27 0:00
16481;11;8262;El kell végezni a telepítést;Petőfi utca 96;10368;elvégezve;alacsony;2021.05.31 0:00;2021.06.14 0:00;telepítés;13;2021.06.14 0:00
16482;10;8262;El kell végezni a leszerelést;Petőfi utca 96;10368;elvégezve;magas;2021.06.28 0:00;2021.07.12 0:00;leszerelés;13;2021.07.12 0:00
16483;5;8263;El kell végezni a telepítést;Vasút utca 60;3893;elvégezve;közepes;2021.10.28 0:00;2021.11.11 0:00;telepítés;13;2021.11.11 0:00
16484;8;8263;El kell végezni a leszerelést;Vasút utca 60;3893;elvégezve;alacsony;2021.11.25 0:00;2021.12.09 0:00;leszerelés;15;2021.12.09 0:00
16485;2;8264;El kell végezni a telepítést;Alkotmány utca 40;18457;elvégezve;közepes;2022.05.20 0:00;2022.06.03 0:00;telepítés;12;2022.06.03 0:00
16486;5;8264;El kell végezni a szervizelést;Alkotmány utca 40;18457;elvégezve;alacsony;2022.06.17 0:00;2022.07.01 0:00;szerviz;12;2022.07.01 0:00
16487;10;8264;El kell végezni a leszerelést;Alkotmány utca 40;18457;elvégezve;alacsony;2022.07.15 0:00;2022.07.29 0:00;leszerelés;12;2022.07.29 0:00
16488;7;8265;El kell végezni a telepítést;Arany János utca 21;2376;elvégezve;magas;2024.04.14 0:00;2024.04.28 0:00;telepítés;17;2024.04.28 0:00
16489;8;8265;El kell végezni a szervizelést;Arany János utca 21;2376;elvégezve;magas;2024.05.12 0:00;2024.05.26 0:00;szerviz;19;2024.05.26 0:00
16490;8;8265;El kell végezni a szervizelést;Arany János utca 21;2376;elvégezve;közepes;2024.06.09 0:00;2024.06.23 0:00;szerviz;19;2024.06.23 0:00
16491;3;8266;El kell végezni a telepítést;Akácfa utca 82;5798;elvégezve;magas;2024.05.21 0:00;2024.06.04 0:00;telepítés;17;2024.06.04 0:00
16492;4;8266;El kell végezni a szervizelést;Akácfa utca 82;5798;elvégezve;közepes;2024.06.18 0:00;2024.07.02 0:00;szerviz;13;2024.07.02 0:00
16493;7;8266;El kell végezni a szervizelést;Akácfa utca 82;5798;elvégezve;magas;2024.07.16 0:00;2024.07.30 0:00;szerviz;19;2024.07.30 0:00
16494;2;8267;El kell végezni a telepítést;Bartók Béla utca 81;5201;elvégezve;közepes;2024.11.06 0:00;2024.11.20 0:00;telepítés;16;2024.11.20 0:00
16495;6;8267;El kell végezni a szervizelést;Bartók Béla utca 81;5201;elvégezve;közepes;2024.12.04 0:00;2024.12.18 0:00;szerviz;15;2024.12.18 0:00
16496;3;8267;El kell végezni a szervizelést;Bartók Béla utca 81;5201;elvégezve;alacsony;2025.01.01 0:00;2025.01.15 0:00;szerviz;18;2025.01.15 0:00
16497;4;8268;El kell végezni a telepítést;Csokonai utca 18;10842;elvégezve;magas;2019.09.09 0:00;2019.09.23 0:00;telepítés;12;2019.09.23 0:00
16498;7;8268;El kell végezni a szervizelést;Csokonai utca 18;10842;elvégezve;közepes;2019.10.07 0:00;2019.10.21 0:00;szerviz;16;2019.10.21 0:00
16499;3;8268;El kell végezni a leszerelést;Csokonai utca 18;10842;elvégezve;magas;2019.11.04 0:00;2019.11.18 0:00;leszerelés;13;2019.11.18 0:00
16500;11;8269;El kell végezni a telepítést;Rákóczi tér 87;15000;elvégezve;közepes;2021.08.02 0:00;2021.08.16 0:00;telepítés;13;2021.08.16 0:00
16501;11;8269;El kell végezni a szervizelést;Rákóczi tér 87;15000;elvégezve;közepes;2021.08.30 0:00;2021.09.13 0:00;szerviz;14;2021.09.13 0:00
16502;9;8269;El kell végezni a leszerelést;Rákóczi tér 87;15000;elvégezve;magas;2021.09.27 0:00;2021.10.11 0:00;leszerelés;20;2021.10.11 0:00
16503;4;8270;El kell végezni a telepítést;Templom utca 73;15646;elvégezve;magas;2024.10.18 0:00;2024.11.01 0:00;telepítés;14;2024.11.01 0:00
16504;9;8270;El kell végezni a szervizelést;Templom utca 73;15646;elvégezve;magas;2024.11.15 0:00;2024.11.29 0:00;szerviz;15;2024.11.29 0:00
16505;4;8270;El kell végezni a szervizelést;Templom utca 73;15646;elvégezve;magas;2024.12.13 0:00;2024.12.27 0:00;szerviz;15;2024.12.27 0:00
16506;3;8271;El kell végezni a telepítést;Gyöngyvirág utca 35;14278;elvégezve;közepes;2025.03.18 0:00;2025.04.01 0:00;telepítés;17;2025.04.01 0:00
16507;6;8271;El kell végezni a szervizelést;Gyöngyvirág utca 35;14278;új;közepes;2025.04.15 0:00;;szerviz;0;2025.04.29 0:00
16508;4;8272;El kell végezni a telepítést;Templom utca 12;9078;elvégezve;közepes;2019.03.16 0:00;2019.03.30 0:00;telepítés;19;2019.03.30 0:00
16509;10;8272;El kell végezni a leszerelést;Templom utca 12;9078;elvégezve;közepes;2019.04.13 0:00;2019.04.27 0:00;leszerelés;18;2019.04.27 0:00
16510;8;8273;El kell végezni a telepítést;Táncsics Mihály utca 17;12569;elvégezve;közepes;2021.03.01 0:00;2021.03.15 0:00;telepítés;15;2021.03.15 0:00
16511;9;8273;El kell végezni a leszerelést;Táncsics Mihály utca 17;12569;elvégezve;alacsony;2021.03.29 0:00;2021.04.12 0:00;leszerelés;15;2021.04.12 0:00
16512;11;8274;El kell végezni a telepítést;Szent István utca 29;7795;elvégezve;közepes;2022.04.19 0:00;2022.05.03 0:00;telepítés;17;2022.05.03 0:00
16513;10;8274;El kell végezni a szervizelést;Szent István utca 29;7795;elvégezve;alacsony;2022.05.17 0:00;2022.05.31 0:00;szerviz;14;2022.05.31 0:00
16514;9;8274;El kell végezni a leszerelést;Szent István utca 29;7795;elvégezve;magas;2022.06.14 0:00;2022.06.28 0:00;leszerelés;13;2022.06.28 0:00
16515;3;8275;El kell végezni a telepítést;Kossuth tér 21;13500;elvégezve;magas;2022.02.04 0:00;2022.02.18 0:00;telepítés;15;2022.02.18 0:00
16516;1;8276;El kell végezni a telepítést;Csokonai utca 90;2194;elvégezve;alacsony;2021.07.12 0:00;2021.07.26 0:00;telepítés;18;2021.07.26 0:00
16517;2;8277;El kell végezni a telepítést;Jókai utca 97;2323;elvégezve;magas;2021.06.13 0:00;2021.06.27 0:00;telepítés;20;2021.06.27 0:00
16518;1;8278;El kell végezni a telepítést;Ady Endre utca 25;11134;elvégezve;alacsony;2021.06.04 0:00;2021.06.18 0:00;telepítés;15;2021.06.18 0:00
16519;8;8279;El kell végezni a telepítést;Árpád utca 98;6431;elvégezve;magas;2024.08.23 0:00;2024.09.06 0:00;telepítés;20;2024.09.06 0:00
16520;4;8280;El kell végezni a telepítést;Jázmin utca 41;4443;elvégezve;magas;2024.10.01 0:00;2024.10.15 0:00;telepítés;17;2024.10.15 0:00
16521;4;8281;El kell végezni a telepítést;Arany János utca 86;11812;elvégezve;magas;2018.01.24 0:00;2018.02.07 0:00;telepítés;17;2018.02.07 0:00
16522;6;8281;El kell végezni a leszerelést;Arany János utca 86;11812;elvégezve;közepes;2018.02.21 0:00;2018.03.07 0:00;leszerelés;15;2018.03.07 0:00
16523;11;8282;El kell végezni a telepítést;Zrínyi utca 33;15981;elvégezve;magas;2025.01.28 0:00;2025.02.11 0:00;telepítés;15;2025.02.11 0:00
16524;2;8283;El kell végezni a telepítést;Vasút utca 23;10532;elvégezve;magas;2019.10.10 0:00;2019.10.24 0:00;telepítés;12;2019.10.24 0:00
16525;1;8284;El kell végezni a telepítést;Mátyás király utca 71;6634;elvégezve;magas;2023.05.21 0:00;2023.06.04 0:00;telepítés;18;2023.06.04 0:00
16526;3;8284;El kell végezni a leszerelést;Mátyás király utca 71;6634;elvégezve;alacsony;2023.06.18 0:00;2023.07.02 0:00;leszerelés;14;2023.07.02 0:00
16527;4;8285;El kell végezni a telepítést;Temető utca 89;8705;elvégezve;közepes;2024.08.05 0:00;2024.08.19 0:00;telepítés;16;2024.08.19 0:00
16528;4;8285;El kell végezni a szervizelést;Temető utca 89;8705;elvégezve;közepes;2024.09.02 0:00;2024.09.16 0:00;szerviz;19;2024.09.16 0:00
16529;10;8285;El kell végezni a szervizelést;Temető utca 89;8705;elvégezve;magas;2024.09.30 0:00;2024.10.14 0:00;szerviz;14;2024.10.14 0:00
16530;5;8286;El kell végezni a telepítést;Orgona utca 84;9667;elvégezve;magas;2024.05.31 0:00;2024.06.14 0:00;telepítés;18;2024.06.14 0:00
16531;5;8286;El kell végezni a szervizelést;Orgona utca 84;9667;elvégezve;alacsony;2024.06.28 0:00;2024.07.12 0:00;szerviz;15;2024.07.12 0:00
16532;11;8286;El kell végezni a leszerelést;Orgona utca 84;9667;elvégezve;magas;2024.07.26 0:00;2024.08.09 0:00;leszerelés;15;2024.08.09 0:00
16533;1;8287;El kell végezni a telepítést;Deák Ferenc utca 38;8065;elvégezve;alacsony;2024.06.25 0:00;2024.07.09 0:00;telepítés;15;2024.07.09 0:00
16534;5;8288;El kell végezni a telepítést;Tavasz utca 73;6415;elvégezve;közepes;2020.08.23 0:00;2020.09.06 0:00;telepítés;18;2020.09.06 0:00
16535;5;8289;El kell végezni a telepítést;Bem utca 91;6022;elvégezve;alacsony;2024.11.07 0:00;2024.11.21 0:00;telepítés;13;2024.11.21 0:00
16536;5;8289;El kell végezni a leszerelést;Bem utca 91;6022;elvégezve;magas;2024.12.05 0:00;2024.12.19 0:00;leszerelés;20;2024.12.19 0:00
16537;1;8290;El kell végezni a telepítést;Munkás utca 66;15573;elvégezve;közepes;2024.06.21 0:00;2024.07.05 0:00;telepítés;14;2024.07.05 0:00
16538;4;8290;El kell végezni a szervizelést;Munkás utca 66;15573;elvégezve;közepes;2024.07.19 0:00;2024.08.02 0:00;szerviz;12;2024.08.02 0:00
16539;11;8290;El kell végezni a leszerelést;Munkás utca 66;15573;elvégezve;közepes;2024.08.16 0:00;2024.08.30 0:00;leszerelés;18;2024.08.30 0:00
16540;7;8291;El kell végezni a telepítést;Szabadság utca 60;7559;elvégezve;közepes;2023.06.14 0:00;2023.06.28 0:00;telepítés;17;2023.06.28 0:00
16541;2;8291;El kell végezni a szervizelést;Szabadság utca 60;7559;elvégezve;magas;2023.07.12 0:00;2023.07.26 0:00;szerviz;13;2023.07.26 0:00
16542;8;8291;El kell végezni a szervizelést;Szabadság utca 60;7559;elvégezve;alacsony;2023.08.09 0:00;2023.08.23 0:00;szerviz;13;2023.08.23 0:00
16543;6;8292;El kell végezni a telepítést;Honvéd utca 92;19151;elvégezve;alacsony;2024.08.20 0:00;2024.09.03 0:00;telepítés;20;2024.09.03 0:00
16544;10;8293;El kell végezni a telepítést;Széchenyi utca 43;15122;elvégezve;közepes;2024.11.20 0:00;2024.12.04 0:00;telepítés;14;2024.12.04 0:00
16545;9;8293;El kell végezni a leszerelést;Széchenyi utca 43;15122;elvégezve;közepes;2024.12.18 0:00;2025.01.01 0:00;leszerelés;19;2025.01.01 0:00
16546;2;8294;El kell végezni a telepítést;Közép utca 19;2502;elvégezve;közepes;2024.07.13 0:00;2024.07.27 0:00;telepítés;18;2024.07.27 0:00
16547;8;8294;El kell végezni a szervizelést;Közép utca 19;2502;elvégezve;közepes;2024.08.10 0:00;2024.08.24 0:00;szerviz;13;2024.08.24 0:00
16548;1;8294;El kell végezni a szervizelést;Közép utca 19;2502;elvégezve;alacsony;2024.09.07 0:00;2024.09.21 0:00;szerviz;18;2024.09.21 0:00
16549;4;8295;El kell végezni a telepítést;Orgona utca 92;19933;elvégezve;magas;2023.07.21 0:00;2023.08.04 0:00;telepítés;14;2023.08.04 0:00
16550;4;8295;El kell végezni a szervizelést;Orgona utca 92;19933;elvégezve;alacsony;2023.08.18 0:00;2023.09.01 0:00;szerviz;17;2023.09.01 0:00
16551;3;8295;El kell végezni a leszerelést;Orgona utca 92;19933;elvégezve;közepes;2023.09.15 0:00;2023.09.29 0:00;leszerelés;17;2023.09.29 0:00
16552;11;8296;El kell végezni a telepítést;Ady Endre utca 37;4620;elvégezve;magas;2017.10.14 0:00;2017.10.28 0:00;telepítés;12;2017.10.28 0:00
16553;6;8296;El kell végezni a szervizelést;Ady Endre utca 37;4620;elvégezve;közepes;2017.11.11 0:00;2017.11.25 0:00;szerviz;19;2017.11.25 0:00
16554;9;8297;El kell végezni a telepítést;Kossuth utca 46;8968;elvégezve;közepes;2023.11.27 0:00;2023.12.11 0:00;telepítés;18;2023.12.11 0:00
16555;9;8297;El kell végezni a szervizelést;Kossuth utca 46;8968;elvégezve;közepes;2023.12.25 0:00;2024.01.08 0:00;szerviz;20;2024.01.08 0:00
16556;5;8297;El kell végezni a szervizelést;Kossuth utca 46;8968;elvégezve;alacsony;2024.01.22 0:00;2024.02.05 0:00;szerviz;13;2024.02.05 0:00
16557;1;8298;El kell végezni a telepítést;Honvéd utca 49;13337;elvégezve;közepes;2023.01.15 0:00;2023.01.29 0:00;telepítés;12;2023.01.29 0:00
16558;9;8298;El kell végezni a leszerelést;Honvéd utca 49;13337;elvégezve;közepes;2023.02.12 0:00;2023.02.26 0:00;leszerelés;20;2023.02.26 0:00
16559;9;8299;El kell végezni a telepítést;Honvéd utca 72;4550;elvégezve;magas;2023.08.21 0:00;2023.09.04 0:00;telepítés;18;2023.09.04 0:00
16560;1;8299;El kell végezni a szervizelést;Honvéd utca 72;4550;elvégezve;közepes;2023.09.18 0:00;2023.10.02 0:00;szerviz;14;2023.10.02 0:00
16561;8;8299;El kell végezni a szervizelést;Honvéd utca 72;4550;elvégezve;alacsony;2023.10.16 0:00;2023.10.30 0:00;szerviz;17;2023.10.30 0:00
16562;6;8300;El kell végezni a telepítést;Hegyalja utca 59;14058;elvégezve;magas;2024.07.04 0:00;2024.07.18 0:00;telepítés;16;2024.07.18 0:00
16563;4;8301;El kell végezni a telepítést;Ady Endre utca 56;1432;elvégezve;közepes;2020.02.18 0:00;2020.03.03 0:00;telepítés;15;2020.03.03 0:00
16564;7;8302;El kell végezni a telepítést;Sport utca 8;6196;elvégezve;közepes;2023.10.06 0:00;2023.10.20 0:00;telepítés;19;2023.10.20 0:00
16565;11;8303;El kell végezni a telepítést;Tavaszmező utca 94;18054;elvégezve;közepes;2018.06.06 0:00;2018.06.20 0:00;telepítés;15;2018.06.20 0:00
16566;3;8303;El kell végezni a szervizelést;Tavaszmező utca 94;18054;elvégezve;magas;2018.07.04 0:00;2018.07.18 0:00;szerviz;16;2018.07.18 0:00
16567;10;8304;El kell végezni a telepítést;Szőlő utca 70;18185;elvégezve;alacsony;2021.12.03 0:00;2021.12.17 0:00;telepítés;13;2021.12.17 0:00
16568;10;8305;El kell végezni a telepítést;Munkás utca 85;10410;elvégezve;magas;2025.02.09 0:00;2025.02.23 0:00;telepítés;14;2025.02.23 0:00
16569;4;8306;El kell végezni a telepítést;Fő utca 4;16395;elvégezve;alacsony;2025.02.13 0:00;2025.02.27 0:00;telepítés;15;2025.02.27 0:00
16570;6;8306;El kell végezni a leszerelést;Fő utca 4;16395;elvégezve;alacsony;2025.03.13 0:00;2025.03.27 0:00;leszerelés;17;2025.03.27 0:00
16571;8;8307;El kell végezni a telepítést;Béke utca 11;2539;elvégezve;alacsony;2023.11.16 0:00;2023.11.30 0:00;telepítés;19;2023.11.30 0:00
16572;9;8307;El kell végezni a szervizelést;Béke utca 11;2539;elvégezve;alacsony;2023.12.14 0:00;2023.12.28 0:00;szerviz;15;2023.12.28 0:00
16573;7;8308;El kell végezni a telepítést;Szabadság utca 67;1408;elvégezve;magas;2024.01.14 0:00;2024.01.28 0:00;telepítés;18;2024.01.28 0:00
16574;1;8308;El kell végezni a leszerelést;Szabadság utca 67;1408;elvégezve;magas;2024.02.11 0:00;2024.02.25 0:00;leszerelés;18;2024.02.25 0:00
16575;7;8309;El kell végezni a telepítést;Petőfi utca 44;3662;elvégezve;magas;2022.09.19 0:00;2022.10.03 0:00;telepítés;18;2022.10.03 0:00
16576;10;8309;El kell végezni a szervizelést;Petőfi utca 44;3662;elvégezve;közepes;2022.10.17 0:00;2022.10.31 0:00;szerviz;15;2022.10.31 0:00
16577;10;8309;El kell végezni a leszerelést;Petőfi utca 44;3662;elvégezve;alacsony;2022.11.14 0:00;2022.11.28 0:00;leszerelés;18;2022.11.28 0:00
16578;6;8310;El kell végezni a telepítést;Szőlő utca 59;5231;elvégezve;magas;2022.10.20 0:00;2022.11.03 0:00;telepítés;17;2022.11.03 0:00
16579;3;8310;El kell végezni a szervizelést;Szőlő utca 59;5231;elvégezve;magas;2022.11.17 0:00;2022.12.01 0:00;szerviz;18;2022.12.01 0:00
16580;11;8310;El kell végezni a szervizelést;Szőlő utca 59;5231;elvégezve;alacsony;2022.12.15 0:00;2022.12.29 0:00;szerviz;13;2022.12.29 0:00
16581;6;8311;El kell végezni a telepítést;Közép utca 7;12906;elvégezve;alacsony;2022.02.13 0:00;2022.02.27 0:00;telepítés;19;2022.02.27 0:00
16582;2;8312;El kell végezni a telepítést;Új utca 75;345;elvégezve;magas;2017.09.29 0:00;2017.10.13 0:00;telepítés;15;2017.10.13 0:00
16583;4;8313;El kell végezni a telepítést;Rákóczi tér 47;2723;elvégezve;magas;2022.07.09 0:00;2022.07.23 0:00;telepítés;12;2022.07.23 0:00
16584;5;8313;El kell végezni a szervizelést;Rákóczi tér 47;2723;elvégezve;magas;2022.08.06 0:00;2022.08.20 0:00;szerviz;19;2022.08.20 0:00
16585;8;8313;El kell végezni a leszerelést;Rákóczi tér 47;2723;elvégezve;magas;2022.09.03 0:00;2022.09.17 0:00;leszerelés;15;2022.09.17 0:00
16586;3;8314;El kell végezni a telepítést;Petőfi utca 61;18616;elvégezve;magas;2019.12.25 0:00;2020.01.08 0:00;telepítés;12;2020.01.08 0:00
16587;4;8314;El kell végezni a szervizelést;Petőfi utca 61;18616;elvégezve;alacsony;2020.01.22 0:00;2020.02.05 0:00;szerviz;19;2020.02.05 0:00
16588;2;8314;El kell végezni a leszerelést;Petőfi utca 61;18616;elvégezve;közepes;2020.02.19 0:00;2020.03.04 0:00;leszerelés;15;2020.03.04 0:00
16589;1;8315;El kell végezni a telepítést;Sport utca 25;1624;elvégezve;alacsony;2025.02.16 0:00;2025.03.02 0:00;telepítés;17;2025.03.02 0:00
16590;6;8316;El kell végezni a telepítést;Bem utca 42;7345;elvégezve;magas;2020.10.26 0:00;2020.11.09 0:00;telepítés;20;2020.11.09 0:00
16591;2;8316;El kell végezni a szervizelést;Bem utca 42;7345;elvégezve;alacsony;2020.11.23 0:00;2020.12.07 0:00;szerviz;19;2020.12.07 0:00
16592;1;8316;El kell végezni a leszerelést;Bem utca 42;7345;elvégezve;magas;2020.12.21 0:00;2021.01.04 0:00;leszerelés;20;2021.01.04 0:00
16593;2;8317;El kell végezni a telepítést;Kossuth tér 79;11488;elvégezve;magas;2024.12.23 0:00;2025.01.06 0:00;telepítés;16;2025.01.06 0:00
16594;5;8317;El kell végezni a szervizelést;Kossuth tér 79;11488;elvégezve;alacsony;2025.01.20 0:00;2025.02.03 0:00;szerviz;16;2025.02.03 0:00
16595;4;8317;El kell végezni a leszerelést;Kossuth tér 79;11488;elvégezve;közepes;2025.02.17 0:00;2025.03.03 0:00;leszerelés;15;2025.03.03 0:00
16596;1;8318;El kell végezni a telepítést;Honvéd utca 53;7946;elvégezve;magas;2025.03.16 0:00;2025.03.30 0:00;telepítés;17;2025.03.30 0:00
16597;6;8319;El kell végezni a telepítést;Szent István utca 13;18201;elvégezve;alacsony;2022.04.05 0:00;2022.04.19 0:00;telepítés;12;2022.04.19 0:00
16598;8;8320;El kell végezni a telepítést;Kert utca 79;67;elvégezve;magas;2024.05.25 0:00;2024.06.08 0:00;telepítés;16;2024.06.08 0:00
16599;4;8320;El kell végezni a leszerelést;Kert utca 79;67;elvégezve;közepes;2024.06.22 0:00;2024.07.06 0:00;leszerelés;14;2024.07.06 0:00
16600;4;8321;El kell végezni a telepítést;Jázmin utca 74;11399;elvégezve;magas;2022.08.28 0:00;2022.09.11 0:00;telepítés;19;2022.09.11 0:00
16601;1;8322;El kell végezni a telepítést;Nyár utca 75;19614;elvégezve;közepes;2023.08.11 0:00;2023.08.25 0:00;telepítés;15;2023.08.25 0:00
16602;10;8322;El kell végezni a szervizelést;Nyár utca 75;19614;elvégezve;közepes;2023.09.08 0:00;2023.09.22 0:00;szerviz;13;2023.09.22 0:00
16603;2;8323;El kell végezni a telepítést;Hunyadi utca 69;4762;elvégezve;magas;2023.02.27 0:00;2023.03.13 0:00;telepítés;20;2023.03.13 0:00
16604;6;8323;El kell végezni a leszerelést;Hunyadi utca 69;4762;elvégezve;közepes;2023.03.27 0:00;2023.04.10 0:00;leszerelés;12;2023.04.10 0:00
16605;1;8324;El kell végezni a telepítést;Dózsa György utca 48;19244;elvégezve;magas;2023.08.23 0:00;2023.09.06 0:00;telepítés;15;2023.09.06 0:00
16606;10;8324;El kell végezni a szervizelést;Dózsa György utca 48;19244;új;alacsony;2023.09.20 0:00;;szerviz;0;2023.10.04 0:00
16607;4;8325;El kell végezni a telepítést;Jókai utca 34;14762;elvégezve;magas;2018.04.18 0:00;2018.05.02 0:00;telepítés;16;2018.05.02 0:00
16608;6;8325;El kell végezni a szervizelést;Jókai utca 34;14762;elvégezve;közepes;2018.05.16 0:00;2018.05.30 0:00;szerviz;14;2018.05.30 0:00
16609;1;8326;El kell végezni a telepítést;Madách utca 41;908;elvégezve;alacsony;2019.09.23 0:00;2019.10.07 0:00;telepítés;16;2019.10.07 0:00
16610;5;8326;El kell végezni a szervizelést;Madách utca 41;908;elvégezve;alacsony;2019.10.21 0:00;2019.11.04 0:00;szerviz;13;2019.11.04 0:00
16611;8;8326;El kell végezni a szervizelést;Madách utca 41;908;elvégezve;közepes;2019.11.18 0:00;2019.12.02 0:00;szerviz;12;2019.12.02 0:00
16612;1;8327;El kell végezni a telepítést;Béke utca 77;9341;elvégezve;alacsony;2025.03.11 0:00;2025.03.25 0:00;telepítés;20;2025.03.25 0:00
16613;9;8327;El kell végezni a szervizelést;Béke utca 77;9341;kiosztva;közepes;2025.04.08 0:00;2025.04.22 0:00;szerviz;19;2025.04.22 0:00
16614;5;8327;El kell végezni a szervizelést;Béke utca 77;9341;új;alacsony;2025.05.06 0:00;;szerviz;0;2025.05.20 0:00
